SK_ID_CURR,TARGET
236378,0.07029429750753574
236391,0.02556500805003074
236395,0.08792109063844578
236412,0.058917899164213236
236418,0.030283773048684685
236421,0.02283932295067621
236451,0.031172609765675697
236454,0.010396975935990243
236457,0.02710434611876621
236463,0.0554499644941804
236469,0.019193384049969706
236476,0.07627082206535064
236485,0.08678600702286013
236508,0.04102655646368089
236509,0.055020641218291116
236525,0.15698532933673434
236527,0.10654400356479422
236529,0.06787051841231437
236555,0.17700998106916827
236562,0.28093953683871187
236568,0.1538419982152317
236569,0.138180895418856
236580,0.06219626328465414
236581,0.017139200212883992
236583,0.05933006690123789
236586,0.05237256755035963
236594,0.07640261422856777
236631,0.021973190734824868
236632,0.07910570294516955
236634,0.08063483226765016
236638,0.02232264355435545
236643,0.07785466871336756
236648,0.6627851753350554
236655,0.177117609385366
236656,0.022286738307840285
236657,0.026729300741031664
236663,0.043438258266867806
236681,0.02116034276080855
236683,0.03542101519543911
236691,0.020339137174862063
236698,0.13280096744705208
236713,0.07211021818772313
236727,0.12370473868657304
236732,0.032864468339438235
236733,0.02134052375312366
236735,0.036166670916723036
236737,0.013066980405729971
236749,0.05623173103303562
236750,0.020825840376329192
236752,0.04309492809128698
236765,0.04922779578161788
236766,0.04829752174304059
236769,0.03552133712768678
236771,0.0864104902598977
236774,0.07881604198743017
236775,0.01726545361191843
236790,0.10609565298382719
236793,0.31089212142401806
236797,0.20818173679654128
236798,0.026802338735546972
236809,0.12086392997730432
236821,0.04738421709550131
236831,0.07774615448624307
236836,0.04178620719153973
236838,0.05422044008167328
236849,0.03712075446449302
236852,0.04249943497990299
236860,0.08414879016182909
236862,0.03297388683595972
236865,0.048461179372569545
236873,0.07504537607182742
236885,0.03380460391385519
236891,0.013239797326730892
236894,0.033965079708036874
236904,0.04268613247476264
236905,0.023374903600394455
236911,0.028768699724948325
236939,0.01688531235865427
236948,0.033489205766567894
236950,0.01564191560049153
236957,0.01649815558616062
236965,0.03424753431878917
236974,0.02393032376867552
236975,0.01903227094193212
236981,0.02246870855990613
236985,0.020289736626710717
236995,0.1455963317061908
237023,0.07838067995198869
237025,0.013803055889633502
237038,0.02304533129896155
237058,0.02025922618465484
237060,0.022345219297053694
237078,0.0568970040781833
237079,0.06284256254460749
237080,0.12454761007430297
237084,0.022568392712239087
237086,0.022606006917960268
237087,0.018512321018722223
237091,0.18210808281009663
237092,0.016427218209196213
237093,0.06736324964237946
237094,0.0660959255275415
237103,0.012777353467863272
237116,0.039894873706771326
237118,0.02032366880434556
237126,0.10106733839929112
237136,0.019155676395986445
237144,0.19073437632228094
237149,0.09938366807934773
237150,0.14018319239017424
237157,0.015305573181666109
237158,0.07243463713916196
237170,0.046056231745756064
237171,0.036913488749860786
237193,0.010777458060645624
237196,0.039917168149300714
237200,0.019256602567046626
237248,0.09490717271658615
237254,0.1096314950711376
237256,0.04812438071517265
237257,0.02183581536336879
237267,0.07639994213637867
237268,0.09697242437490641
237269,0.02102951075690296
237271,0.030705498022102463
237280,0.05512924714867177
237301,0.034662135473886836
237304,0.16029066654154192
237308,0.008816701402673478
237311,0.06823748954640589
237334,0.037910980601613326
237338,0.12979332652024206
237344,0.03709919563139473
237361,0.019058583362518273
237362,0.07249911608562921
237368,0.1621730848213374
237369,0.08231617251749425
237371,0.06199134155581224
237373,0.0722421036178463
237377,0.05093139152536322
237378,0.017729316664512065
237383,0.041436050986019886
237386,0.010932078350506125
237392,0.025423873102650933
237399,0.03499818864240054
237408,0.03007559571949328
237411,0.05346131944336612
237414,0.05784926365360916
237417,0.03539725156646724
237424,0.12837311096358184
237439,0.014191426857078162
237457,0.018630709877619007
237458,0.030346319750329726
237459,0.02666384019965468
237471,0.03265041706727432
237474,0.08541135248587862
237475,0.049242679569598054
237476,0.04175791453786624
237490,0.052564806625435646
237491,0.04066588251145046
237495,0.05720742649752907
237501,0.04670958682735105
237512,0.05671652508633773
237516,0.015581974837797838
237518,0.19653162941614025
237528,0.08922169207284386
237529,0.07134918843155601
237537,0.25342897570258044
237543,0.03213638531778894
237547,0.027231218942247493
237552,0.03328313809351729
237563,0.07517346504307186
237585,0.08171861589794217
237598,0.02255586868684124
237606,0.014084566060537304
237624,0.14753485843068478
237632,0.026425312397289007
237635,0.06643603977021031
237640,0.046088642095280456
237642,0.06875376294664856
237647,0.04620418687741947
237648,0.07228503064994961
237651,0.23757300281060148
237657,0.05377091959487867
237663,0.2114746423110305
237692,0.06102914835867478
237701,0.16054427561234427
237715,0.03601684385545971
237726,0.025956033672208497
237728,0.17311691960540831
237731,0.016467037311720743
237732,0.09363884103893949
237746,0.03659984306393191
237759,0.019460379165216143
237768,0.01493703868229614
237772,0.4165531049586182
237780,0.30901554942996184
237787,0.10879822824616908
237792,0.1081016096302316
237804,0.10852082943372428
237812,0.02325620303191614
237815,0.06604179514338704
237821,0.030961248377532682
237827,0.020315941335197214
237845,0.07080229668823046
237862,0.05662043779303863
237869,0.01760861497530117
237872,0.04449419016922657
237900,0.18084031135714324
237909,0.021502967778224795
237917,0.022955046638177268
237921,0.015892136094162377
237951,0.10474902791563546
237952,0.8444049140083275
237957,0.01358801843889281
237960,0.07594232168270298
237963,0.045407116117788617
237973,0.014146867117211826
237984,0.03344161267780994
237990,0.10529577458131513
237997,0.050643516092410884
237998,0.13663832817516072
238025,0.15169199758965657
238027,0.010482978191764603
238052,0.017546728003410623
238053,0.08315078120939129
238054,0.12734294829416776
238065,0.022908800915003583
238066,0.03410106391563986
238075,0.23352874115841823
238082,0.07314725955582725
238087,0.15668907247379252
238114,0.03983488815076688
238117,0.09500465640412732
238127,0.062491413282584556
238129,0.09329191567523985
238133,0.030763300887447668
238135,0.014927682891588011
238152,0.03998676925763544
238157,0.05981206850907543
238163,0.012352192396367659
238170,0.02996764426405349
238176,0.03885622456392179
238180,0.192884365772046
238195,0.06357885802400158
238198,0.03211025480047082
238199,0.022334460674819694
238206,0.1680158920832961
238218,0.03310207887970646
238219,0.04661743253557338
238222,0.032315779197168694
238224,0.03389270282839769
238230,0.045556697922166496
238237,0.04405701023133014
238238,0.04207541495955416
238247,0.027656003502103687
238254,0.044918228185485624
238256,0.011988994219266408
238257,0.01976721517024252
238270,0.21632896871563317
238278,0.049942311318268706
238279,0.0573716612077854
238282,0.027660226579178625
238286,0.013212833041277947
238293,0.2162246484764237
238298,0.01735243658154831
238299,0.012154165692091642
238306,0.12310002774132943
238307,0.13485954058677999
238308,0.04855220432616474
238322,0.017151244491024502
238327,0.06513976453444974
238328,0.1622620561886987
238330,0.019580377665843345
238335,0.04513594195513713
238347,0.07388511138686095
238355,0.21273364542579956
238356,0.15659211588057856
238361,0.04223539517393506
238367,0.03772350193544224
238377,0.03700462767078177
238413,0.011142295563291243
238419,0.01980762807218565
238436,0.037803390975920594
238437,0.07073603050830843
238443,0.027358154213311732
238450,0.012793752888983169
238452,0.02183500131480748
238453,0.20524333929703456
238454,0.24970956157463756
238457,0.042567156486903554
238467,0.12407838537234415
238469,0.020139730428615946
238470,0.012171967252618146
238474,0.14807059238846143
238478,0.10875096187610962
238480,0.05625935797912723
238492,0.027129559607714085
238496,0.06979548038257447
238500,0.02551857216229678
238508,0.2792729559458268
238512,0.026824191055577012
238520,0.021857365340193145
238540,0.028884208691642987
238548,0.038789269674871785
238549,0.026760018115581753
238550,0.022911537044102075
238563,0.02092021741214794
238586,0.03577723177590151
238607,0.08784068363916665
238608,0.049322921099493655
238615,0.04630715032288513
238623,0.06751728855451683
238627,0.03394647492664195
238630,0.1121332805674955
238635,0.06257671940572301
238638,0.23871217851996787
238642,0.011760228074880344
238646,0.08242837758955099
238656,0.02681319578620513
238665,0.045614512855417594
238674,0.04897724846027322
238687,0.025233026614136594
238702,0.07278661737097868
238703,0.030428232400142044
238705,0.045852478485094564
238712,0.3296470895243721
238716,0.03645751561558675
238717,0.12115541921986299
238718,0.03991918009328195
238747,0.06947856111977736
238754,0.12931136437042498
238767,0.04282216349563101
238793,0.01721384510079371
238794,0.1547158718294015
238796,0.14857236974309068
238806,0.033008504463465094
238832,0.07964401229845645
238833,0.03135168994741075
238840,0.15228521604800044
238850,0.021210456086804413
238853,0.02179484901965374
238855,0.018437430277050894
238858,0.019420762589052017
238867,0.32243976066741875
238868,0.02885877808468149
238869,0.1728266885152718
238873,0.03383660928302108
238879,0.11980989304256703
238893,0.19127128294547208
238903,0.02841570042942127
238904,0.04199278249110907
238906,0.1365908094670847
238928,0.03132239500605879
238933,0.09505235743800884
238941,0.054671527172040976
238945,0.0319376096862111
238947,0.029420985650927003
238954,0.023300847629118
238963,0.1514103262955619
238986,0.1332438575264936
239003,0.3085566380358499
239018,0.02794038752893896
239019,0.12582308289728553
239020,0.12075762479710916
239021,0.11431804402184369
239031,0.07031589449517987
239042,0.04177127927575773
239051,0.024946296883122988
239056,0.03723085786257723
239058,0.02480779358841604
239075,0.06993052829085261
239078,0.03219887476515458
239079,0.04012563951707379
239081,0.013210626878885905
239082,0.14330222412743934
239085,0.04822218244631628
239100,0.040902216366123886
239104,0.030664786061043062
239120,0.053638612441336574
239123,0.016603422030053747
239140,0.162686501147527
239144,0.043680196690190104
239145,0.06150398470346445
239146,0.02468639549323039
239153,0.04277765981852034
239155,0.01658944238275922
239161,0.41511174592924777
239168,0.09842112820007304
239177,0.0713023292128713
239180,0.045306538503647936
239193,0.024014261901707523
239199,0.03874038134404622
239206,0.08721133684127363
239207,0.06733299144617814
239209,0.01929113811241887
239221,0.036284161391126286
239225,0.03838995609977956
239227,0.05919855075889012
239237,0.015637753518842768
239249,0.07713684844957264
239273,0.48626617832061836
239282,0.020670244622142616
239290,0.24871101088997885
239298,0.021034755732829726
239302,0.16460388359664646
239307,0.17613533113096863
239309,0.08420545228998613
239314,0.06214196422880007
239319,0.10277304626110444
239328,0.03322995046256163
239334,0.023256563603894755
239343,0.032962571957066276
239344,0.02537146866699929
239356,0.05319043996576554
239357,0.1882306221611727
239428,0.022483582242643865
239429,0.09496444605890031
239453,0.012306969013700032
239471,0.17237552715847396
239479,0.05074873612036539
239480,0.06942300575528658
239485,0.021624361625703758
239489,0.1090272948508242
239518,0.3101371716334167
239522,0.02656710970376799
239525,0.08026737507075946
239540,0.1547881965605527
239567,0.028999203500125477
239573,0.06549256652543312
239574,0.14503059303510332
239578,0.06351082678137403
239587,0.043570381233180105
239588,0.10522348693965569
239597,0.0374940576440183
239603,0.03449980047704488
239612,0.04838235393964278
239616,0.7644524219904308
239617,0.034178420584014185
239618,0.28995258505571386
239631,0.16438454557093518
239639,0.12242330418011307
239644,0.044202970014631686
239672,0.04488504354716303
239680,0.11498793060757712
239685,0.01716927461399507
239687,0.03286039259988241
239715,0.08500037030148412
239722,0.08543364466213885
239733,0.019665811147527926
239746,0.015795473965348965
239748,0.014314752303790866
239760,0.27470251649263583
239765,0.07789629795484396
239766,0.10671350898470319
239774,0.02900628470813818
239775,0.023364481670755916
239788,0.3550301258413862
239795,0.09365301871405642
239796,0.02609451470482905
239801,0.06021412281031108
239808,0.041228418899819784
239816,0.009396850129790009
239819,0.008411350308280427
239825,0.05566866399140016
239832,0.11388713058858661
239840,0.03978799847761252
239845,0.016559338269312277
239853,0.01875249214299954
239862,0.07183398287269586
239867,0.08049532644431874
239873,0.08023686479794817
239884,0.024872489458872125
239920,0.024904059717975588
239924,0.10528001769322415
239937,0.03982961425291328
239938,0.03605057366157582
239948,0.07030720494557663
239951,0.0679223594606399
239952,0.04123090739735449
239996,0.019991413975899798
239998,0.07962721184778936
240013,0.03223598759182288
240027,0.05542483414810017
240028,0.021102931595007333
240036,0.10997500735741617
240041,0.06457558702350305
240046,0.056245495214030994
240063,0.03818637018713541
240076,0.01847850027823272
240082,0.13116347972905443
240086,0.04635457867501259
240087,0.02164897964537916
240089,0.10028200879126092
240090,0.01859867852389664
240093,0.4023903963165151
240110,0.20257729281580739
240111,0.05294871768146092
240113,0.013174725725735205
240117,0.01948873469988761
240118,0.042898576658853126
240120,0.02230463371235329
240125,0.1755637140311252
240130,0.09683540682204465
240131,0.24854798933484573
240133,0.03178726110810822
240138,0.2129628049286167
240149,0.06307507781741639
240161,0.052737749816347906
240177,0.20140405238456424
240188,0.06805944845558629
240197,0.03384164258895342
240204,0.20147004435614577
240215,0.03864756901523636
240257,0.042037208679124284
240266,0.033797636959793126
240284,0.0304727953782591
240296,0.04535965415268684
240300,0.0470541113863481
240312,0.00966788215292379
240314,0.08732812671523822
240320,0.04254806402922958
240321,0.10094150888325748
240337,0.04111671351090233
240339,0.055272781149656953
240341,0.03425324093379065
240342,0.05806939717006911
240346,0.016699401486592262
240348,0.06792652181836038
240364,0.04094035542468981
240378,0.03737784109016513
240382,0.06625270356077952
240387,0.04820703724083367
240404,0.05855865259959522
240409,0.03868555099157818
240412,0.023514268755212564
240413,0.4217081866997453
240414,0.03293516081846374
240415,0.02078433011177245
240416,0.07436444485461371
240427,0.021743898365145193
240428,0.06844533495140066
240438,0.1028949901280599
240447,0.12927779314656296
240489,0.1810500728704802
240494,0.45126129805684556
240495,0.05804163488681611
240507,0.07231208982771678
240526,0.11431666727018511
240530,0.1372734646272086
240531,0.13078813931565533
240554,0.05533750142377922
240559,0.021192196616384357
240561,0.0261632056633826
240577,0.08646562609749563
240578,0.06865906806274695
240585,0.07016170841060042
240587,0.0459005452637632
240594,0.06906441082773361
240603,0.013162416760192799
240615,0.03632164625242136
240629,0.03777912824928671
240631,0.018024009219235117
240637,0.02555989678361143
240646,0.17286271026996317
240649,0.05749111897353138
240657,0.04280745945850611
240664,0.09830993697067256
240665,0.40639252911229706
240668,0.031692199992125115
240670,0.11254202991571001
240685,0.42573078458700386
240689,0.15328169933932403
240702,0.029565163046861277
240707,0.05651005903245406
240709,0.1023256484749545
240712,0.07429572389314851
240716,0.05087176230553052
240717,0.029115200118574876
240725,0.014175033623685468
240733,0.022828363404749596
240742,0.22503649194184988
240744,0.019168276062894406
240819,0.031088004223247017
240820,0.009521132940079422
240826,0.07723439798711815
240836,0.13873701427263216
240839,0.0203897432092309
240847,0.1891578021051847
240859,0.1930577474048016
240866,0.27901144780428005
240868,0.03389464599009893
240875,0.03709141460275566
240878,0.023569415184470546
240888,0.014856545951048182
240896,0.09197085611416504
240897,0.02230560686408046
240898,0.12641412092767138
240899,0.25209601013188454
240900,0.04657312441895847
240901,0.17677460782741777
240902,0.034575702737626446
240903,0.13152874521621163
240904,0.045889905384841945
240910,0.035990709763807915
240916,0.034600454127725916
240921,0.06451846227989996
240923,0.09930656197897712
240929,0.07640236889628081
240930,0.04573007719124945
240931,0.016246558018458302
240932,0.04225763097694062
240938,0.06915487734000636
240943,0.013886321114375372
240948,0.02116286788657062
240954,0.027288425865044083
240972,0.016359996952876647
240992,0.05993137591734836
240993,0.09233472311974406
240994,0.07838380127569457
241018,0.020445802523915823
241026,0.024935973982769154
241031,0.12115340876953022
241052,0.03837519432681311
241060,0.05948058260882766
241076,0.1400926128426224
241113,0.030973951848160042
241116,0.09327082522914766
241118,0.07091832614704999
241121,0.05543310863099665
241130,0.11940225519701382
241142,0.027745055045140837
241146,0.03477749173269309
241159,0.031160353885920866
241160,0.031141557518865683
241161,0.10470396974891734
241163,0.197405399876715
241176,0.03777015534659005
241187,0.03616112711205711
241188,0.05300086419878853
241191,0.09743146898868398
241192,0.08380032553276347
241198,0.5310482360834738
241208,0.23731694169930348
241210,0.0410807854777753
241226,0.07558474628390693
241244,0.03050159741300794
241252,0.11274281778644264
241254,0.025820680646252137
241256,0.128285589170577
241264,0.13024356668731343
241266,0.044512452188086825
241267,0.10578755237708344
241274,0.029866719664892467
241279,0.030121569933005944
241281,0.12547376189120035
241284,0.023799494064869264
241293,0.015233307168284535
241330,0.05632503693391808
241333,0.01728321298560267
241344,0.13844767596064197
241348,0.1514772898812518
241359,0.03263002369693642
241362,0.918002151341636
241372,0.011755448196607529
241377,0.014642020624554565
241381,0.09103511048808426
241390,0.02376339520453758
241395,0.01386721546638178
241397,0.019923319829454
241401,0.043956274030592414
241402,0.17309815739678805
241415,0.0721503674962107
241417,0.08311170962743474
241426,0.1750400253000814
241432,0.024944025518841624
241436,0.013202129719455623
241444,0.02481153854856182
241447,0.18645486649922557
241456,0.03377203224099131
241457,0.019360233247405104
241464,0.055867554015332
241465,0.07206449823814964
241469,0.026766071541769357
241479,0.02183746303503357
241482,0.045982490960417725
241488,0.15056603195546225
241489,0.03417632453646213
241507,0.10033978176080768
241509,0.01951849976043793
241511,0.03153403421227315
241520,0.020786195910889368
241523,0.020629047583193436
241536,0.038809027412297185
241545,0.09428841032457976
241574,0.029046705083827708
241577,0.24224369083217384
241599,0.149485840425099
241608,0.039624405009090057
241627,0.029154210584237575
241631,0.03333455388020599
241640,0.024013891243737855
241642,0.03663935809592477
241645,0.05578660812417415
241647,0.015272465922094344
241649,0.16918016855513932
241654,0.4078781427511852
241655,0.03511890257308785
241657,0.09701745214547004
241665,0.03203356279917068
241671,0.041889339043450595
241678,0.14424152078752514
241683,0.04449506210178074
241686,0.02881117489147407
241699,0.04417116549109728
241704,0.1758553885979422
241706,0.033165944295374825
241709,0.02611116729152739
241718,0.03890881041768713
241723,0.08289687359354354
241729,0.02569663267662654
241739,0.14923731364684095
241741,0.030154006172056703
241752,0.1106405740629421
241756,0.024237817152317657
241763,0.03296917924749927
241779,0.06745862946035042
241793,0.015774181490317785
241797,0.04046810719706893
241804,0.03108936696866534
241813,0.02468376244139654
241816,0.08316610018215263
241817,0.16853772132280473
241821,0.019945169839849185
241838,0.12628437413409743
241839,0.06445770860993665
241855,0.12828105558417732
241857,0.03645853052573385
241887,0.03531361164864426
241888,0.027969322209603662
241899,0.20330076200125094
241903,0.049431848517521075
241908,0.08649219404083362
241914,0.02328642385800093
241919,0.022562685423455794
241933,0.0866015603558807
241943,0.008973110913260474
241947,0.07289575754823889
241957,0.05058509120800305
241960,0.05892760980923707
241961,0.052750320662749026
241965,0.09193875091079946
241971,0.15904621458930804
241982,0.22013452244461407
241990,0.03583917339900326
242011,0.024666572771884887
242022,0.012134342716727942
242023,0.03721907264716453
242025,0.1815756758251191
242035,0.047053296918859074
242037,0.050949465659707066
242043,0.029393628923129862
242067,0.020187391881241693
242075,0.04347556831598697
242077,0.014187528175847827
242088,0.12076898157744298
242103,0.03059131412387108
242125,0.03228806552652741
242134,0.17022800498674506
242143,0.07264908726939791
242144,0.017920162428474523
242148,0.043175612715873786
242155,0.030472874451602912
242163,0.0641838135013173
242171,0.07264595208471633
242182,0.047131694369160884
242185,0.05534675044726428
242188,0.19620564486069633
242201,0.163843503547784
242203,0.01920433835923513
242204,0.023143168556856053
242208,0.08477198199267244
242210,0.043710771631392385
242217,0.09707315734795093
242219,0.09188074365381413
242222,0.05991828598045162
242224,0.3521617245163071
242229,0.058820920731156405
242231,0.32376650292557463
242236,0.2605151192698848
242256,0.11368533476711584
242264,0.1210937552337683
242269,0.026223743908760738
242280,0.1650562022460368
242281,0.02430282146637322
242285,0.06593972034502663
242295,0.06073847851827126
242302,0.15535687546947805
242314,0.035970141975076156
242319,0.0702439006645047
242332,0.049771888269870716
242338,0.022344585751752966
242342,0.15085635569651695
242343,0.053383453907441064
242345,0.0143642210914784
242354,0.03963042127959637
242361,0.057117374128755914
242365,0.11662562631456873
242373,0.01641555366256449
242378,0.043490737257070346
242383,0.10175055613993919
242385,0.08468961925422756
242389,0.022577783046664822
242397,0.11824590718629364
242404,0.22239173194631137
242406,0.10256435587044317
242410,0.0851494115899087
242436,0.01640015434646366
242439,0.021761829286495865
242440,0.45569176810803913
242444,0.033953676528561696
242445,0.10910968586448798
242455,0.05361826968733131
242477,0.024344770681194592
242479,0.1715216051192859
242484,0.06436798032641126
242491,0.05455423039876295
242492,0.030899775821552847
242497,0.018213263375392273
242498,0.015766392808415138
242499,0.22766241117895256
242500,0.1403667813940548
242501,0.07215963551759666
242502,0.05448022361476438
242516,0.0417047458974952
242518,0.10345539562470715
242523,0.15104713229916908
242525,0.04201045169172427
242537,0.03536624296128985
242549,0.028793588620495417
242550,0.048315218162235746
242553,0.012593732261847979
242554,0.029811205961471767
242561,0.03516481659935097
242566,0.40328758592845065
242567,0.10911571176444458
242587,0.04274030486472905
242598,0.09824879101135678
242609,0.43809098283728304
242611,0.04301278857860347
242614,0.10687456659710445
242617,0.2552375854873642
242622,0.19831247489915937
242623,0.042517570953651884
242629,0.025716538062623074
242633,0.03242048352278773
242636,0.2191873187296506
242637,0.19504563318468982
242642,0.07485648078955248
242651,0.037669343309918245
242655,0.02565253262662906
242667,0.04813873962819765
242668,0.031161345980698786
242670,0.035972578397376505
242681,0.018730792562162465
242689,0.020716428416676896
242690,0.24227226527562892
242692,0.09358321891885822
242693,0.04392411871142993
242699,0.05393366104096483
242706,0.01565178052241095
242712,0.1108841520686748
242714,0.04138959564471352
242715,0.01232707269802187
242721,0.05383896828656601
242725,0.022704462194513567
242728,0.054169977678837154
242740,0.01804701751029759
242741,0.021014145590177495
242762,0.08145436958976582
242766,0.07174675934643197
242772,0.02952864245037012
242779,0.02371263645499932
242782,0.036284541625783255
242795,0.08955957207619031
242796,0.026721440194809216
242800,0.0241593135276498
242810,0.07364642800405927
242816,0.05796036865343401
242824,0.10222310761244494
242829,0.2052278041122196
242833,0.022659938277646934
242837,0.045987836499348254
242851,0.06425219519710679
242857,0.07176822633415755
242858,0.07396811292070413
242860,0.031145866251454497
242874,0.04621917595421235
242876,0.09278955079301308
242877,0.013561280417238714
242879,0.01173725486580231
242890,0.09990225014190246
242897,0.01883442750768799
242898,0.01893758089050757
242904,0.014562047596753057
242916,0.017130576939767942
242920,0.17731634946750513
242924,0.13965749902167546
242930,0.09900684593390346
242936,0.06101224829799236
242938,0.012505985000575112
242951,0.1687468337325762
242952,0.06574642689508937
242956,0.027066301902538774
242970,0.21472659970107705
242972,0.012722363940331957
242973,0.025356081553237445
242975,0.02187888061197727
242979,0.1529057766435825
242985,0.03525546454865871
242989,0.014708495900097958
242994,0.19849586075179113
242996,0.19352258076526344
243004,0.046845424169226595
243013,0.012211800747655589
243015,0.02895875933384455
243017,0.02740246396882366
243022,0.019266166881946042
243075,0.22048416789892344
243077,0.02006638996795056
243089,0.02537407113450651
243096,0.04057611789827326
243099,0.02045736264141624
243109,0.04628528162909599
243110,0.029022840932129167
243111,0.021504876270903854
243112,0.1267800658291774
243114,0.0869424862124455
243124,0.23416810210477357
243128,0.20107471544944097
243136,0.035518279108191386
243143,0.06689211190808442
243148,0.0715095018588047
243151,0.029694454977624553
243152,0.043901952321055315
243163,0.06393425207984216
243170,0.03436238093301169
243173,0.023561660859638404
243184,0.04659031493961184
243187,0.034805437899962224
243193,0.07890836361744347
243206,0.10902269420200578
243208,0.014000118604432898
243236,0.012208654172297698
243237,0.03989080672691618
243241,0.02564047764094063
243244,0.027144700800277654
243251,0.10351040291000141
243256,0.03541359148484909
243257,0.050539454956800164
243263,0.02961138577116617
243265,0.09589580629824923
243276,0.045122507978002345
243283,0.0672507859604651
243287,0.01684100194348245
243289,0.07020279195381626
243291,0.014873966510911898
243294,0.027697110316341998
243299,0.10873038006031388
243301,0.13855976564032976
243302,0.08389089407137364
243310,0.10316932209743436
243313,0.13805937999619358
243334,0.18434788955706088
243335,0.04170330890874667
243345,0.016864345744065246
243353,0.013317041725449586
243369,0.021629451261210096
243371,0.06301168826988836
243375,0.06668940090446027
243383,0.2521235351783851
243387,0.012832670752587531
243390,0.11866710463434299
243398,0.010851386742637647
243399,0.0510237731146903
243401,0.018745786619072887
243412,0.012290909363881235
243430,0.042656460368091585
243433,0.05096408950511464
243440,0.09317940936920141
243445,0.24529770295984862
243475,0.06478861366052661
243481,0.022162042575183054
243501,0.17400097111457458
243518,0.19838416832904618
243528,0.02878508751953639
243544,0.03976097051302354
243550,0.029816085580028788
243555,0.03767246445094337
243558,0.05983352368936067
243559,0.18584672879462727
243569,0.12373790945061687
243580,0.019823714328574188
243581,0.023763911210391047
243590,0.01136394578692981
243611,0.023028363305350432
243619,0.026300479947038154
243643,0.07098429994492134
243659,0.04111210675691427
243664,0.030446823561678202
243665,0.19211414148121844
243679,0.020185109764131
243680,0.07654487360415274
243681,0.04028171584401441
243689,0.05159257233140105
243699,0.0525386526411369
243700,0.1591338928617384
243703,0.036024338588594426
243714,0.2125404828549945
243734,0.028232388507103672
243741,0.1275553500046472
243747,0.07188640003933236
243757,0.1356608280624578
243764,0.19924493476718477
243766,0.21426770012035024
243770,0.04295729263175767
243774,0.05758693614178387
243777,0.021372104352752407
243778,0.02357551793064078
243783,0.04900448124126148
243788,0.11425715667140976
243801,0.042081798177510156
243802,0.011530982839949189
243805,0.24083197276981186
243821,0.11979715817876938
243828,0.020211156910081844
243831,0.07030324160572482
243838,0.2283950408017241
243850,0.020036655075058207
243861,0.029169598464586863
243871,0.1235201393815889
243873,0.7139558438173568
243874,0.0726712385101418
243875,0.025287263030355858
243891,0.05282427345738079
243893,0.043850825704953134
243900,0.03267757462227217
243907,0.18321383107711245
243908,0.29100017574093096
243916,0.16399295613297843
243921,0.05496635368176371
243943,0.061921531537061515
243958,0.2126457065859721
243963,0.13255405076575413
243965,0.05998000782034948
243968,0.058170389511589524
243978,0.09884813820976898
243993,0.1799255959567646
243996,0.030632717606914765
244004,0.21763099179039783
244006,0.08361388028053707
244045,0.023488003505066024
244046,0.023415112103501813
244047,0.03151879868058102
244049,0.013496047219757867
244051,0.09588780281599306
244058,0.07279516883943303
244093,0.043799273195365786
244100,0.0559901336869948
244102,0.10868939973699639
244104,0.07081520637669725
244108,0.021587270292599915
244112,0.0882662990992308
244114,0.03302123450606775
244134,0.0733119572966234
244136,0.028712544384704324
244140,0.01964000420682621
244151,0.027475141439259627
244152,0.09544680422475815
244164,0.17171482369987573
244168,0.019531127022785408
244173,0.025011993917836414
244176,0.02226625392504131
244179,0.016822885826704104
244189,0.09690936186618046
244201,0.31488953045034507
244205,0.13233350999199459
244212,0.14056266150472793
244216,0.025913522405547104
244226,0.07738087844510899
244228,0.03132295437722723
244238,0.07164101463337573
244246,0.024199355567885106
244252,0.08393003622118912
244257,0.025711135485851872
244266,0.05668401081730754
244268,0.09103974221085737
244280,0.07611983775000476
244290,0.08047510949686953
244294,0.2187851345716361
244295,0.1344540021580155
244296,0.2771094663144669
244298,0.10201131464559307
244307,0.12858047401989475
244321,0.02114784188932487
244322,0.04354469427893781
244324,0.03233230548868103
244335,0.045137718541221984
244346,0.16374449113479175
244364,0.02529023042354077
244372,0.18404597048663437
244377,0.06562426252255346
244387,0.29458672295510363
244388,0.15593788450903132
244395,0.069504235290595
244396,0.01625077391013679
244403,0.02106743645406427
244416,0.12647439686269418
244417,0.017249465643325954
244420,0.045506976325777916
244421,0.05124962792513698
244428,0.01994809120449624
244429,0.12016923605497291
244432,0.10036687260605551
244456,0.07201463413382668
244460,0.08541803169240955
244461,0.13231763275241276
244464,0.011811174650229975
244470,0.013678695564316595
244475,0.09474091530002518
244484,0.1722157946601831
244487,0.026144014063235577
244489,0.05522929675875972
244498,0.06970165072959245
244526,0.10473214713760594
244529,0.2301719210914348
244534,0.024722334928487417
244536,0.08165314437536886
244543,0.22563613722895243
244545,0.03877255334061176
244555,0.03912893471880057
244560,0.11390020825814726
244562,0.04637984724797249
244570,0.10186048337032738
244572,0.1382401257050677
244574,0.05177793235659752
244605,0.06919860421232864
244612,0.06076181225573667
244624,0.026088543326623855
244631,0.011449772102368064
244632,0.12236919295704991
244643,0.013793866438084121
244652,0.04524142918844452
244666,0.020063402624598423
244671,0.022733162292771697
244672,0.024565915102794097
244683,0.04886703777730394
244690,0.0400017150900415
244696,0.01449908571041633
244703,0.013526505079409385
244710,0.05340441367152741
244713,0.06732251600079951
244719,0.017016751342541037
244724,0.06517215637441841
244736,0.04533466324774835
244763,0.13926738960119367
